VARIABLES = "x" "dens" "pres" "velx" "eint" "cspd"
ZONE T="T*=     1.80000" I=**** F=POINT, SOLUTIONTIME=     1.80000
 0.179133956698E+01  0.440277568360E+01  0.110769639522E+02  0.252816438430E+01  0.628976170275E+01  0.187677024527E+01
 0.179183959198E+01  0.440812773298E+01  0.110757264544E+02  0.252831105064E+01  0.628142327381E+01  0.187552580183E+01
 0.179233961698E+01  0.441342153282E+01  0.110744225044E+02  0.252846564629E+01  0.627315022033E+01  0.187429029859E+01
 0.179283964198E+01  0.441866351846E+01  0.110730761766E+02  0.252862523326E+01  0.626494647664E+01  0.187306434137E+01
 0.179333966698E+01  0.442386494302E+01  0.110717287520E+02  0.252878480084E+01  0.625681892115E+01  0.187184897784E+01
 0.179383969198E+01  0.442903641965E+01  0.110704194311E+02  0.252893959955E+01  0.624877421528E+01  0.187064522573E+01
 0.179433971699E+01  0.443418514189E+01  0.110691754228E+02  0.252908633712E+01  0.624081712229E+01  0.186945382090E+01
 0.179483974199E+01  0.443931544619E+01  0.110680137055E+02  0.252922296363E+01  0.623295068783E+01  0.186827524342E+01
 0.179533976699E+01  0.444443028036E+01  0.110669459496E+02  0.252934807607E+01  0.622517693579E+01  0.186710982110E+01
 0.179583979199E+01  0.444953058874E+01  0.110659762590E+02  0.252946118937E+01  0.621749645174E+01  0.186595766645E+01
 0.179633981699E+01  0.445461208059E+01  0.110650900052E+02  0.252956407903E+01  0.620990661198E+01  0.186481841012E+01
 0.179683984199E+01  0.445966213199E+01  0.110642433903E+02  0.252966203187E+01  0.620240001530E+01  0.186369096380E+01
 0.179733986699E+01  0.446466063745E+01  0.110633669122E+02  0.252976342092E+01  0.619496520037E+01  0.186257362598E+01
 0.179783989199E+01  0.446958619964E+01  0.110623873251E+02  0.252987705850E+01  0.618759032212E+01  0.186146463313E+01
 0.179833991700E+01  0.447442485739E+01  0.110612581374E+02  0.253000853111E+01  0.618026812941E+01  0.186036290881E+01
 0.179883994200E+01  0.447917601410E+01  0.110599800449E+02  0.253015775266E+01  0.617299923586E+01  0.185926855835E+01
 0.179933996700E+01  0.448385157289E+01  0.110585975653E+02  0.253031937989E+01  0.616579149950E+01  0.185818277888E+01
 0.179983999200E+01  0.448846866052E+01  0.110571734136E+02  0.253048589614E+01  0.615865579663E+01  0.185710722526E+01
 0.180034001700E+01  0.449304048455E+01  0.110557565180E+02  0.253065145009E+01  0.615160076789E+01  0.185604321879E+01
 0.180084004200E+01  0.449757079089E+01  0.110543626141E+02  0.253081417734E+01  0.614462958341E+01  0.185499125785E+01
 0.180134006700E+01  0.450205459585E+01  0.110529765889E+02  0.253097591090E+01  0.613774019928E+01  0.185395105426E+01
 0.180184009200E+01  0.450648364176E+01  0.110515711479E+02  0.253113993741E+01  0.613092825054E+01  0.185292196822E+01
 0.180234011701E+01  0.451085248878E+01  0.110501277200E+02  0.253130849090E+01  0.612419035399E+01  0.185190350673E+01
 0.180284014201E+01  0.451516181294E+01  0.110486478620E+02  0.253148138956E+01  0.611752597125E+01  0.185089560589E+01
 0.180334016701E+01  0.451941821872E+01  0.110471528538E+02  0.253165608808E+01  0.611093746982E+01  0.184989864130E+01
 0.180384019201E+01  0.452363215439E+01  0.110456769388E+02  0.253182848995E+01  0.610442922957E+01  0.184891329395E+01
 0.180434021701E+01  0.452781565175E+01  0.110442600383E+02  0.253199382093E+01  0.609800668125E+01  0.184794040529E+01
 0.180484024201E+01  0.453198011594E+01  0.110429406058E+02  0.253214748424E+01  0.609167534019E+01  0.184698083112E+01
 0.180534026701E+01  0.453613326942E+01  0.110417454800E+02  0.253228627278E+01  0.608543930712E+01  0.184603521418E+01
 0.180584029201E+01  0.454027506251E+01  0.110406760722E+02  0.253241001654E+01  0.607929911744E+01  0.184510365719E+01
 0.180634031702E+01  0.454439434064E+01  0.110396969977E+02  0.253252293484E+01  0.607324990425E+01  0.184418544251E+01
 0.180684034202E+01  0.454846920721E+01  0.110387371567E+02  0.253263350044E+01  0.606728145986E+01  0.184327903952E+01
 0.180734036702E+01  0.455247270335E+01  0.110377087474E+02  0.253275216588E+01  0.606138107062E+01  0.184238253345E+01
 0.180784039202E+01  0.455638214410E+01  0.110365385479E+02  0.253288763316E+01  0.605553825319E+01  0.184149434476E+01
 0.180834041702E+01  0.456018760498E+01  0.110351962089E+02  0.253304348751E+01  0.604974902616E+01  0.184061387984E+01
 0.180884044202E+01  0.456389493954E+01  0.110337040233E+02  0.253321704368E+01  0.604401731935E+01  0.183974174786E+01
 0.180934046702E+01  0.456752160278E+01  0.110321225023E+02  0.253340107332E+01  0.603835266789E+01  0.183887941258E+01
 0.180984049202E+01  0.457108754994E+01  0.110305195818E+02  0.253358747698E+01  0.603276543125E+01  0.183802846591E+01
 0.181034051703E+01  0.457460605393E+01  0.110289398568E+02  0.253377094591E+01  0.602726208924E+01  0.183718991124E+01
 0.181084054203E+01  0.457807907000E+01  0.110273893686E+02  0.253395076798E+01  0.602184300443E+01  0.183636382084E+01
 0.181134056703E+01  0.458149918406E+01  0.110258426198E+02  0.253412998700E+01  0.601650364695E+01  0.183554952052E+01
 0.181184059203E+01  0.458485677496E+01  0.110242670130E+02  0.253431249212E+01  0.601123849342E+01  0.183474618308E+01
 0.181234061703E+01  0.458814846751E+01  0.110226513951E+02  0.253449962372E+01  0.600604550678E+01  0.183395351190E+01
 0.181284064203E+01  0.459138229458E+01  0.110210233101E+02  0.253468812583E+01  0.600092880696E+01  0.183317215010E+01
 0.181334066703E+01  0.459457644759E+01  0.110194445941E+02  0.253487067395E+01  0.599589794610E+01  0.183240357176E+01
 0.181384069203E+01  0.459775155197E+01  0.110179852678E+02  0.253503897906E+01  0.599096381313E+01  0.183164945755E+01
 0.181434071704E+01  0.460091986565E+01  0.110166872625E+02  0.253518809444E+01  0.598613298221E+01  0.183091083072E+01
 0.181484074204E+01  0.460407698318E+01  0.110155367226E+02  0.253531969814E+01  0.598140341856E+01  0.183018739871E+01
 0.181534076704E+01  0.460720101075E+01  0.110144614243E+02  0.253544239019E+01  0.597676409093E+01  0.182947749123E+01
 0.181584079204E+01  0.461026050681E+01  0.110133574763E+02  0.253556851556E+01  0.597219910895E+01  0.182877869110E+01
 0.181634081704E+01  0.461322751853E+01  0.110121328842E+02  0.253570899306E+01  0.596769443952E+01  0.182808886166E+01
 0.181684084204E+01  0.461608883642E+01  0.110107449549E+02  0.253586888308E+01  0.596324363825E+01  0.182740702566E+01
 0.181734086704E+01  0.461884940846E+01  0.110092114081E+02  0.253604607761E+01  0.595884950697E+01  0.182673362150E+01
 0.181784089204E+01  0.462152637830E+01  0.110075902575E+02  0.253623369157E+01  0.595452095070E+01  0.182607002396E+01
 0.181834091705E+01  0.462413763308E+01  0.110059415876E+02  0.253642459548E+01  0.595026708813E+01  0.182541764245E+01
 0.181884094205E+01  0.462669173361E+01  0.110042941773E+02  0.253661536912E+01  0.594609215982E+01  0.182477713968E+01
 0.181934096705E+01  0.462918497978E+01  0.110026360268E+02  0.253680742065E+01  0.594199414953E+01  0.182414821869E+01
 0.181984099205E+01  0.463160699287E+01  0.110009331971E+02  0.253700475277E+01  0.593796775831E+01  0.182353007780E+01
 0.182034101705E+01  0.463395120026E+01  0.109991647633E+02  0.253720982377E+01  0.593400981581E+01  0.182292224103E+01
 0.182084104205E+01  0.463622375491E+01  0.109973523191E+02  0.253742005748E+01  0.593012379280E+01  0.182232525197E+01
 0.182134106705E+01  0.463844516486E+01  0.109955650913E+02  0.253762724236E+01  0.592632051284E+01  0.182174078485E+01
 0.182184109205E+01  0.464064281121E+01  0.109938947959E+02  0.253782051128E+01  0.592261419547E+01  0.182117103795E+01
 0.182234111706E+01  0.464283763013E+01  0.109924112928E+02  0.253799159088E+01  0.591901557220E+01  0.182061767552E+01
 0.182284114206E+01  0.464503191523E+01  0.109911222056E+02  0.253813957777E+01  0.591552566602E+01  0.182008086990E+01
 0.182334116706E+01  0.464720529263E+01  0.109899598400E+02  0.253827248135E+01  0.591213382454E+01  0.181955899650E+01
 0.182384119206E+01  0.464932189677E+01  0.109888052743E+02  0.253840436845E+01  0.590882150034E+01  0.181904921324E+01
 0.182434121706E+01  0.465134550992E+01  0.109875387205E+02  0.253854940495E+01  0.590557006412E+01  0.181854866196E+01
 0.182484124206E+01  0.465325461385E+01  0.109860893940E+02  0.253871596165E+01  0.590236850640E+01  0.181805565470E+01
 0.182534126706E+01  0.465504918533E+01  0.109844578729E+02  0.253890397611E+01  0.589921686945E+01  0.181757020412E+01
 0.182584129206E+01  0.465674600381E+01  0.109827003790E+02  0.253910681463E+01  0.589612380085E+01  0.181709364879E+01
 0.182634131707E+01  0.465836618891E+01  0.109808874213E+02  0.253931616084E+01  0.589310016428E+01  0.181662767016E+01
 0.182684134207E+01  0.465992319806E+01  0.109790640913E+02  0.253952670618E+01  0.589015291920E+01  0.181617334931E+01
 0.182734136707E+01  0.466141871348E+01  0.109772365437E+02  0.253973774487E+01  0.588728304535E+01  0.181573084608E+01
 0.182784139207E+01  0.466284828288E+01  0.109753907250E+02  0.253995095855E+01  0.588448843878E+01  0.181529984458E+01
 0.182834141707E+01  0.466421187348E+01  0.109735272737E+02  0.254016629168E+01  0.588176929529E+01  0.181488038321E+01
 0.182884144207E+01  0.466552107858E+01  0.109716852754E+02  0.254037914461E+01  0.587913176826E+01  0.181447341954E+01
 0.182934146707E+01  0.466679694337E+01  0.109699349849E+02  0.254058123323E+01  0.587658683139E+01  0.181408065575E+01
 0.182984149207E+01  0.466805889621E+01  0.109683411740E+02  0.254076491828E+01  0.587414459514E+01  0.181370366192E+01
 0.183034151708E+01  0.466931173727E+01  0.109669200871E+02  0.254092828916E+01  0.587180761544E+01  0.181334284256E+01
 0.183084154208E+01  0.467053951608E+01  0.109656191550E+02  0.254107755847E+01  0.586956770050E+01  0.181299694216E+01
 0.183134156708E+01  0.467171088791E+01  0.109643346310E+02  0.254122497704E+01  0.586740858654E+01  0.181266345703E+01
 0.183184159208E+01  0.467279297711E+01  0.109629573973E+02  0.254138342373E+01  0.586531302103E+01  0.181233972858E+01
 0.183234161708E+01  0.467376524732E+01  0.109614189524E+02  0.254156097651E+01  0.586326996135E+01  0.181202405568E+01
 0.183284164208E+01  0.467462533994E+01  0.109597110358E+02  0.254175859795E+01  0.586127777032E+01  0.181171618952E+01
 0.183334166708E+01  0.467538476094E+01  0.109578717373E+02  0.254197177703E+01  0.585934222398E+01  0.181141702692E+01
 0.183384169208E+01  0.467605911183E+01  0.109559533464E+02  0.254219432600E+01  0.585747158256E+01  0.181112784922E+01
 0.183434171709E+01  0.467666033709E+01  0.109539964336E+02  0.254242144103E+01  0.585567244789E+01  0.181084968201E+01
 0.183484174209E+01  0.467719562769E+01  0.109520255503E+02  0.254265021087E+01  0.585394883069E+01  0.181058315059E+01
 0.183534176709E+01  0.467767183001E+01  0.109500631101E+02  0.254287797846E+01  0.585230404573E+01  0.181032877279E+01
 0.183584179209E+01  0.467809999897E+01  0.109481442363E+02  0.254310058831E+01  0.585074295053E+01  0.181008730516E+01
 0.183634181709E+01  0.467849505068E+01  0.109463162089E+02  0.254331245175E+01  0.584927208982E+01  0.180985976537E+01
 0.183684184209E+01  0.467886970092E+01  0.109446196723E+02  0.254350876650E+01  0.584789723370E+01  0.180964705146E+01
 0.183734186709E+01  0.467922659951E+01  0.109430639038E+02  0.254368843823E+01  0.584661998681E+01  0.180944941698E+01
 0.183784189209E+01  0.467955424113E+01  0.109416138012E+02  0.254385561828E+01  0.584543593117E+01  0.180926618314E+01
 0.183834191710E+01  0.467982976112E+01  0.109401983796E+02  0.254401870065E+01  0.584433565860E+01  0.180909589818E+01
 0.183884194210E+01  0.468002712814E+01  0.109387360210E+02  0.254418733979E+01  0.584330802018E+01  0.180893684005E+01
 0.183934196710E+01  0.468012598133E+01  0.109371615753E+02  0.254436924909E+01  0.584234357098E+01  0.180878754964E+01
 0.183984199210E+01  0.468011664265E+01  0.109354416133E+02  0.254456839838E+01  0.584143646852E+01  0.180864712489E+01
 0.184034201710E+01  0.468000003733E+01  0.109335744158E+02  0.254478501337E+01  0.584058457725E+01  0.180851523722E+01
 0.184084204210E+01  0.467978463071E+01  0.109315817101E+02  0.254501654959E+01  0.583978888597E+01  0.180839204161E+01
 0.184134206710E+01  0.467948351477E+01  0.109295017423E+02  0.254525850827E+01  0.583905344884E+01  0.180827816758E+01
 0.184184209210E+01  0.467911309749E+01  0.109273872536E+02  0.254550467311E+01  0.583838594297E+01  0.180817480573E+01
 0.184234211711E+01  0.467869230591E+01  0.109253036357E+02  0.254574732603E+01  0.583779768006E+01  0.180808370958E+01
 0.184284214211E+01  0.467824014694E+01  0.109233196787E+02  0.254597833929E+01  0.583730170727E+01  0.180800690156E+01
 0.184334216711E+01  0.467777079528E+01  0.109214886188E+02  0.254619141610E+01  0.583690880593E+01  0.180794605321E+01
 0.184384219211E+01  0.467728794583E+01  0.109198264230E+02  0.254638466019E+01  0.583662292631E+01  0.180790177795E+01
 0.184434221711E+01  0.467678175450E+01  0.109182997143E+02  0.254656200728E+01  0.583643854225E+01  0.180787322112E+01
 0.184484224211E+01  0.467623081679E+01  0.109168324218E+02  0.254673244248E+01  0.583634172988E+01  0.180785822695E+01
 0.184534226711E+01  0.467560878344E+01  0.109153299062E+02  0.254690714999E+01  0.583631480506E+01  0.180785405684E+01
 0.184584229211E+01  0.467489249904E+01  0.109137093216E+02  0.254709592332E+01  0.583634239923E+01  0.180785833061E+01
 0.184634231712E+01  0.467406799901E+01  0.109119225130E+02  0.254730445670E+01  0.583641621993E+01  0.180786976388E+01
 0.184684234212E+01  0.467313257123E+01  0.109099639978E+02  0.254753339907E+01  0.583653675106E+01  0.180788843146E+01
 0.184734236712E+01  0.467209369017E+01  0.109078660103E+02  0.254777893763E+01  0.583671193993E+01  0.180791556395E+01
 0.184784239212E+01  0.467096683839E+01  0.109056878123E+02  0.254803405962E+01  0.583695420542E+01  0.180795308430E+01
 0.184834241712E+01  0.466977332141E+01  0.109035045206E+02  0.254828987194E+01  0.583727719214E+01  0.180800310498E+01
 0.184884244212E+01  0.466853739212E+01  0.109013950998E+02  0.254853702124E+01  0.583769293474E+01  0.180806748863E+01
 0.184934246712E+01  0.466728134347E+01  0.108994263546E+02  0.254876758990E+01  0.583820941600E+01  0.180814746991E+01
 0.184984249212E+01  0.466601864566E+01  0.108976331418E+02  0.254897744292E+01  0.583882854389E+01  0.180824334219E+01
 0.185034251713E+01  0.466474765213E+01  0.108960017883E+02  0.254916819762E+01  0.583954513774E+01  0.180835430078E+01
 0.185084254213E+01  0.466344964512E+01  0.108944671649E+02  0.254934757607E+01  0.584034780792E+01  0.180847857948E+01
 0.185134256713E+01  0.466209353668E+01  0.108929294071E+02  0.254952742734E+01  0.584122203974E+01  0.180861392847E+01
 0.185184259213E+01  0.466064604043E+01  0.108912858721E+02  0.254971994049E+01  0.584215459486E+01  0.180875829594E+01
 0.185234261713E+01  0.465908300607E+01  0.108894649725E+02  0.254993363075E+01  0.584313745767E+01  0.180891043899E+01
 0.185284264213E+01  0.465739707908E+01  0.108874476690E+02  0.255017078520E+01  0.584416976057E+01  0.180907022139E+01
 0.185334266713E+01  0.465559909620E+01  0.108852698249E+02  0.255042717544E+01  0.584525729126E+01  0.180923853682E+01
 0.185384269213E+01  0.465371378904E+01  0.108830082393E+02  0.255069370621E+01  0.584641037927E+01  0.180941698135E+01
 0.185434271714E+01  0.465177228138E+01  0.108807582907E+02  0.255095906269E+01  0.584764130344E+01  0.180960745189E+01
 0.185484274214E+01  0.464980385785E+01  0.108786101077E+02  0.255121253782E+01  0.584896182733E+01  0.180981176461E+01
 0.185534276714E+01  0.464782857361E+01  0.108766268557E+02  0.255144661408E+01  0.585038081950E+01  0.181003128672E+01
 0.185584279214E+01  0.464585181846E+01  0.108748276422E+02  0.255165900159E+01  0.585190190472E+01  0.181026657336E+01
 0.185634281714E+01  0.464386219077E+01  0.108731792658E+02  0.255185362742E+01  0.585352171273E+01  0.181051709717E+01
 0.185684284214E+01  0.464183401702E+01  0.108716019520E+02  0.255203996245E+01  0.585522980365E+01  0.181078123749E+01
 0.185734286714E+01  0.463973463411E+01  0.108699907626E+02  0.255223048162E+01  0.585701102530E+01  0.181105664577E+01
 0.185784289214E+01  0.463753444486E+01  0.108682473426E+02  0.255243689014E+01  0.585884992973E+01  0.181134092888E+01
 0.185834291715E+01  0.463521621211E+01  0.108663109111E+02  0.255266643399E+01  0.586073573153E+01  0.181163241571E+01
 0.185884294215E+01  0.463278029686E+01  0.108641773167E+02  0.255291962511E+01  0.586266594817E+01  0.181193071914E+01
 0.185934296715E+01  0.463024437692E+01  0.108619003660E+02  0.255319007286E+01  0.586464745801E+01  0.181223689856E+01
 0.185984299215E+01  0.462763823994E+01  0.108595763025E+02  0.255346632184E+01  0.586669470443E+01  0.181255318115E+01
 0.186034301715E+01  0.462499537498E+01  0.108573164559E+02  0.255373510368E+01  0.586882557472E+01  0.181288232432E+01
 0.186084304215E+01  0.462234334519E+01  0.108552146077E+02  0.255398522661E+01  0.587105597588E+01  0.181322677746E+01
 0.186134306715E+01  0.461969512136E+01  0.108533168358E+02  0.255421117858E+01  0.587339453722E+01  0.181358786411E+01
 0.186184309215E+01  0.461704398159E+01  0.108516032062E+02  0.255441532326E+01  0.587583920011E+01  0.181396525657E+01
 0.186234311716E+01  0.461436443784E+01  0.108499900289E+02  0.255460764385E+01  0.587837727984E+01  0.181435698712E+01
 0.186284314216E+01  0.461161997023E+01  0.108483554360E+02  0.255480269888E+01  0.588098949287E+01  0.181476007120E+01
 0.186334316716E+01  0.460877541054E+01  0.108465809431E+02  0.255501466216E+01  0.588365670755E+01  0.181517155008E+01
 0.186384319216E+01  0.460580935248E+01  0.108445932882E+02  0.255525232017E+01  0.588636679150E+01  0.181558954702E+01
 0.186434321716E+01  0.460272173868E+01  0.108423901120E+02  0.255551599107E+01  0.588911883425E+01  0.181601391712E+01
 0.186484324216E+01  0.459953394907E+01  0.108400404386E+02  0.255579745055E+01  0.589192326802E+01  0.181644626403E+01
 0.186534326716E+01  0.459628178117E+01  0.108376613071E+02  0.255608271080E+01  0.589479813416E+01  0.181688936238E+01
 0.186584329216E+01  0.459300396596E+01  0.108353795268E+02  0.255635658829E+01  0.589776299299E+01  0.181734621800E+01
 0.186634331717E+01  0.458972976548E+01  0.108332905087E+02  0.255660763505E+01  0.590083243582E+01  0.181781906802E+01
 0.186684334217E+01  0.458646923408E+01  0.108314261050E+02  0.255683200368E+01  0.590401109882E+01  0.181830861389E+01
 0.186734336717E+01  0.458320925980E+01  0.108297416933E+02  0.255703501349E+01  0.590729174659E+01  0.181881372826E+01
 0.186784339217E+01  0.457991721106E+01  0.108281284010E+02  0.255722970246E+01  0.591065727940E+01  0.181933176646E+01
 0.186834341717E+01  0.457655160205E+01  0.108264484331E+02  0.255743260148E+01  0.591408628945E+01  0.181985942372E+01
 0.186884344217E+01  0.457307636327E+01  0.108245822180E+02  0.255765807994E+01  0.591756038943E+01  0.182039386345E+01
 0.186934346717E+01  0.456947360106E+01  0.108224705206E+02  0.255791328288E+01  0.592107071048E+01  0.182093371595E+01
 0.186984349217E+01  0.456575021908E+01  0.108201362835E+02  0.255819549090E+01  0.592462123655E+01  0.182147958882E+01
 0.187034351718E+01  0.456193609633E+01  0.108176785855E+02  0.255849282399E+01  0.592822781659E+01  0.182203391222E+01
 0.187084354218E+01  0.455807437108E+01  0.108152404762E+02  0.255878808912E+01  0.593191312585E+01  0.182260016199E+01
 0.187134356718E+01  0.455420676937E+01  0.108129603185E+02  0.255906462536E+01  0.593569905039E+01  0.182318168821E+01
 0.187184359218E+01  0.455035859817E+01  0.108109218638E+02  0.255931232063E+01  0.593959884181E+01  0.182378051076E+01
 0.187234361718E+01  0.454652878127E+01  0.108091208930E+02  0.255953164993E+01  0.594361182619E+01  0.182439650917E+01
 0.187284364218E+01  0.454268937175E+01  0.108074632619E+02  0.255973393604E+01  0.594772302126E+01  0.182502736744E+01
 0.187334366718E+01  0.453879571565E+01  0.108057984677E+02  0.255993732336E+01  0.595190836109E+01  0.182566937922E+01
 0.187384369218E+01  0.453480377799E+01  0.108039773418E+02  0.256015982811E+01  0.595614378852E+01  0.182631884444E+01
 0.187434371719E+01  0.453068757705E+01  0.108019104712E+02  0.256041228251E+01  0.596041455491E+01  0.182697349481E+01
 0.187484374219E+01  0.452644946481E+01  0.107996030457E+02  0.256069410723E+01  0.596472087541E+01  0.182763335771E+01
 0.187534376719E+01  0.452211922533E+01  0.107971524423E+02  0.256099357411E+01  0.596907771792E+01  0.182830071980E+01
 0.187584379219E+01  0.451774262443E+01  0.107947103745E+02  0.256129235482E+01  0.597350893568E+01  0.182897922459E+01
 0.187634381719E+01  0.451336388767E+01  0.107924243627E+02  0.256157258818E+01  0.597803801739E+01  0.182967245422E+01
 0.187684384219E+01  0.450900856416E+01  0.107903800760E+02  0.256182386749E+01  0.598267885417E+01  0.183038251694E+01
 0.187734386719E+01  0.450467322583E+01  0.107885662570E+02  0.256204751385E+01  0.598743000664E+01  0.183110917307E+01
 0.187784389219E+01  0.450032635641E+01  0.107868770774E+02  0.256225632197E+01  0.599227490580E+01  0.183184987028E+01
 0.187834391720E+01  0.449592069195E+01  0.107851531123E+02  0.256246961710E+01  0.599718825759E+01  0.183260072690E+01
 0.187884394220E+01  0.449141242326E+01  0.107832457694E+02  0.256270544911E+01  0.600214629231E+01  0.183335810023E+01
 0.187934396720E+01  0.448677942072E+01  0.107810788917E+02  0.256297310665E+01  0.600713667911E+01  0.183412009975E+01
 0.187984399220E+01  0.448203086423E+01  0.107786817535E+02  0.256326908347E+01  0.601216394977E+01  0.183488741123E+01
 0.188034401720E+01  0.447720421262E+01  0.107761794419E+02  0.256357821146E+01  0.601724811407E+01  0.183566308016E+01
 0.188084404220E+01  0.447235047798E+01  0.107737435408E+02  0.256387962757E+01  0.602241684425E+01  0.183645131511E+01
 0.188134406720E+01  0.446751330182E+01  0.107715214313E+02  0.256415536809E+01  0.602769410160E+01  0.183725575163E+01
 0.188184409220E+01  0.446271008335E+01  0.107695720336E+02  0.256439821107E+01  0.603308966549E+01  0.183807785816E+01
 0.188234411721E+01  0.445792340775E+01  0.107678360555E+02  0.256461533780E+01  0.603859413372E+01  0.183891617941E+01
 0.188284414221E+01  0.445310748017E+01  0.107661570419E+02  0.256482580472E+01  0.604418211877E+01  0.183976682939E+01
 0.188334416721E+01  0.444820778608E+01  0.107643476356E+02  0.256505248448E+01  0.604982284623E+01  0.184062510955E+01
 0.188384419221E+01  0.444318563935E+01  0.107622730813E+02  0.256531187416E+01  0.605549371266E+01  0.184148757234E+01
 0.188434421721E+01  0.443803641420E+01  0.107599139410E+02  0.256560641018E+01  0.606119065775E+01  0.184235359482E+01
 0.188484424221E+01  0.443279288088E+01  0.107573785260E+02  0.256592290449E+01  0.606693049678E+01  0.184322572633E+01
 0.188534426721E+01  0.442751169937E+01  0.107548578860E+02  0.256623800454E+01  0.607274391142E+01  0.184410861676E+01
 0.188584429221E+01  0.442224849958E+01  0.107525413288E+02  0.256652851098E+01  0.607866186726E+01  0.184500695003E+01
 0.188634431722E+01  0.441703219709E+01  0.107505284888E+02  0.256678216229E+01  0.608470122535E+01  0.184592326119E+01
 0.188684434222E+01  0.441185035059E+01  0.107487783103E+02  0.256700393235E+01  0.609085613526E+01  0.184685663649E+01
 0.188734436722E+01  0.440665338105E+01  0.107471221071E+02  0.256721448048E+01  0.609709975904E+01  0.184780298329E+01
 0.188784439222E+01  0.440137701427E+01  0.107453392061E+02  0.256744090376E+01  0.610339626169E+01  0.184875685436E+01
 0.188834441722E+01  0.439597298105E+01  0.107432616868E+02  0.256770387939E+01  0.610971776506E+01  0.184971401801E+01
 0.188884444222E+01  0.439043308719E+01  0.107408574414E+02  0.256800742760E+01  0.611605804490E+01  0.185067352743E+01
 0.188934446722E+01  0.438479447877E+01  0.107382494994E+02  0.256833647817E+01  0.612243604083E+01  0.185163824298E+01
 0.188984449222E+01  0.437912295019E+01  0.107356601069E+02  0.256866369399E+01  0.612888712478E+01  0.185261350256E+01
 0.189034451723E+01  0.437348179651E+01  0.107333045896E+02  0.256896251617E+01  0.613544601820E+01  0.185360453447E+01
 0.189084454223E+01  0.436790102279E+01  0.107312854772E+02  0.256922023624E+01  0.614212949261E+01  0.185461384548E+01
 0.189134456723E+01  0.436236231087E+01  0.107295399353E+02  0.256944453909E+01  0.614892755960E+01  0.185563989863E+01
 0.189184459223E+01  0.435680804453E+01  0.107278696552E+02  0.256965987614E+01  0.615580807413E+01  0.185667781845E+01
 0.189234461723E+01  0.435117050620E+01  0.107260406065E+02  0.256989518025E+01  0.616273287341E+01  0.185772183308E+01
 0.189284464223E+01  0.434540637108E+01  0.107239019413E+02  0.257016916394E+01  0.616967725544E+01  0.185876821122E+01
 0.189334466723E+01  0.433951852150E+01  0.107214620016E+02  0.257048087232E+01  0.617664260938E+01  0.185981715802E+01
 0.189384469223E+01  0.433355404464E+01  0.107188823899E+02  0.257081034911E+01  0.618365565509E+01  0.186087268959E+01
 0.189434471724E+01  0.432757984728E+01  0.107163942632E+02  0.257112895077E+01  0.619075478753E+01  0.186194056860E+01
 0.189484474224E+01  0.432164855029E+01  0.107141800962E+02  0.257141399622E+01  0.619797050336E+01  0.186302535728E+01
 0.189534476724E+01  0.431577186995E+01  0.107122804575E+02  0.257166037681E+01  0.620530972229E+01  0.186412806547E+01
 0.189584479224E+01  0.430991486743E+01  0.107105727051E+02  0.257188327047E+01  0.621275189568E+01  0.186524557675E+01
 0.189634481724E+01  0.430401406212E+01  0.107088328680E+02  0.257211050953E+01  0.622025899165E+01  0.186637215885E+01
 0.189684484224E+01  0.429801027854E+01  0.107068497864E+02  0.257236840691E+01  0.622779442844E+01  0.186750231056E+01
 0.189734486724E+01  0.429187947948E+01  0.107045335378E+02  0.257266823713E+01  0.623534140985E+01  0.186863350861E+01
 0.189784489224E+01  0.428564590444E+01  0.107019631146E+02  0.257300023524E+01  0.624291142646E+01  0.186976747186E+01
 0.189834491725E+01  0.427937080890E+01  0.106993490389E+02  0.257333818406E+01  0.625053864031E+01  0.187090930795E+01
 0.189884494225E+01  0.427312209831E+01  0.106969283791E+02  0.257365246857E+01  0.625826277193E+01  0.187206494339E+01
 0.189934496725E+01  0.426693957092E+01  0.106948429554E+02  0.257392529883E+01  0.626610875173E+01  0.187323807909E+01
 0.189984499225E+01  0.426081332990E+01  0.106930622015E+02  0.257416041516E+01  0.627407338314E+01  0.187442820470E+01
 0.190034501725E+01  0.425468740421E+01  0.106913935894E+02  0.257438186267E+01  0.628212637830E+01  0.187563076640E+01
 0.190084504225E+01  0.424848815376E+01  0.106895802821E+02  0.257462181926E+01  0.629022601407E+01  0.187683951575E+01
 0.190134506725E+01  0.424216338384E+01  0.106874376142E+02  0.257490349972E+01  0.629834158139E+01  0.187804986238E+01
 0.190184509225E+01  0.423571123482E+01  0.106849551567E+02  0.257522830694E+01  0.630647048651E+01  0.187926141674E+01
 0.190234511726E+01  0.422918259686E+01  0.106823066863E+02  0.257557449425E+01  0.631464026535E+01  0.188047827656E+01
 0.190284514226E+01  0.422265479366E+01  0.106797590936E+02  0.257590853041E+01  0.632289378100E+01  0.188170680962E+01
 0.190334516726E+01  0.421618998602E+01  0.106775266961E+02  0.257620339787E+01  0.633126515380E+01  0.188295206687E+01
 0.190384519226E+01  0.420980084130E+01  0.106756501179E+02  0.257645388930E+01  0.633975959927E+01  0.188421479019E+01
 0.190434521726E+01  0.420344320982E+01  0.106739698286E+02  0.257668003380E+01  0.634834901756E+01  0.188549077161E+01
 0.190484524226E+01  0.419704112979E+01  0.106722140355E+02  0.257691609528E+01  0.635698680660E+01  0.188677306842E+01
