# Exact Riemann solution for problem: sod
# Discretization: zonal
# Domain bounds: [-5.00000e-01,5.00000e-01]
# Iterface position: 0.00000e+00
# Gamma: 1.40000e+00
# Left  state [dens,velx,pres]: [1.00000e+00, 0.00000e+00, 1.00000e+00]
# Right state [dens,velx,pres]: [1.25000e-01, 0.00000e+00, 1.00000e-01]
# Time: 2.00000e-01
VARIABLES = "x" "dens" "pres" "velx" "cspd"
ZONE T="exact", I=1000, F=POINT
  3.805000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.815000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.825000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.835000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.845000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.855000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.865000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.875000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.885000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.895000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.905000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.915000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.925000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.935000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.945000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.955000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.965000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.975000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.985000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.995000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.005000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.015000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.025000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.035000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.045000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.055000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.065000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.075000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.085000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.095000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.105000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.115000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.125000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.135000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.145000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.155000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.165000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.175000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.185000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.195000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.205000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.215000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.225000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.235000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.245000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.255000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.265000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.275000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.285000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.295000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.305000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.315000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.325000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.335000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.345000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.355000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.365000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.375000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.385000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.395000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.405000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.415000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.425000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.435000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.445000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.455000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.465000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.475000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.485000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.495000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.505000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.515000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.525000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.535000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.545000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.555000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.565000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.575000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.585000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.595000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.605000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.615000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.625000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.635000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.645000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.655000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.665000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.675000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.685000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.695000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.705000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.715000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.725000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.735000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.745000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.755000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.765000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.775000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.785000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.795000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.805000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.815000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.825000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.835000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.845000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.855000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.865000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.875000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.885000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.895000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.905000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.915000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.925000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.935000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.945000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.955000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.965000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.975000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.985000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  4.995000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
